date, pm25, pm10, o3, no2, so2, co
2017/11/4, , 61, , 15, 5, 4
2017/11/5, , 24, , 17, 4, 3
2017/11/6, , 34, , 21, 5, 3
2017/11/7, , 61, , 23, 7, 3
2017/11/8, , 51, , 16, 5, 4
2017/11/9, , 48, , 11, 3, 4
2017/11/10, , 33, , 16, 6, 3
2017/11/11, , 48, , 10, 5, 4
2017/11/12, , 38, , 9, 4, 4
2017/11/13, , 28, , 9, 2, 3
2017/11/14, , 34, , 14, 3, 3
2017/11/15, , 52, , 17, 4, 3
2017/11/16, , 66, , 14, 4, 3
2017/11/17, , 64, , 9, 2, 3
2017/11/18, , 35, , 6, 1, 3
2017/11/19, , 23, , 6, 1, 3
2017/11/20, , 12, , 9, 2, 3
2017/11/21, , 15, , , , 
2017/11/23, , 39, , 27, 9, 1
2017/11/24, , 58, , 27, 12, 2
2017/11/25, , 53, , 17, 9, 1
2017/11/26, , 35, , 12, 3, 
2017/11/27, , 20, , 12, 5, 
2017/11/28, , 20, , 14, 7, 
2017/11/29, , 29, , 10, 10, 1
2017/11/30, , 23, , 11, 6, 1
2017/12/1, , 22, , 8, 6, 1
2017/12/2, , 18, , 6, 5, 
2017/12/3, , 21, , 7, 4, 
2017/12/4, , 39, , 8, 4, 
2017/12/5, , 18, , 7, 4, 1
2017/12/6, , 10, , 33, 11, 3
2017/12/7, , 41, , 35, 19, 2
2017/12/8, , 57, , 18, 9, 1
2017/12/9, , 20, , 10, 3, 1
2017/12/10, , 21, , 14, 6, 1
2017/12/11, , 33, , 11, 5, 
2017/12/12, , 36, , 14, 5, 
2017/12/13, , 43, , 10, 4, 
2017/12/14, , 26, , 8, 5, 
2017/12/15, , 28, , 6, 3, 
2017/12/16, , 19, , 5, 1, 
2017/12/17, , 16, , 8, 2, 
2017/12/18, , 25, , 7, 2, 1
2017/12/19, , 12, , 10, 2, 1
2017/12/20, , 13, , 15, 5, 1
2017/12/21, , 12, , 14, 3, 1
2017/12/22, , 8, , 8, 1, 1
2017/12/23, , 10, , 7, 2, 2
2017/12/24, , 10, , 28, 12, 2
2017/12/25, , 11, , 37, 18, 2
2017/12/26, , 16, , 14, 10, 1
2017/12/27, , 30, , 11, 6, 1
2017/12/28, , 30, , 9, 2, 
2017/12/29, , 13, , , , 
2017/7/1, , 46, , 14, 7, 2
2017/7/2, , 49, , 12, 4, 2
2017/7/3, , 53, , 9, 3, 
2017/7/4, , 37, , 9, 2, 
2017/7/5, , 21, , 9, 2, 
2017/7/6, , 33, , 9, 2, 1
2017/7/7, , 32, , 9, 1, 
2017/7/8, , 24, , 9, 2, 
2017/7/9, , 22, , 10, 4, 
2017/7/10, , 28, , 13, 1, 1
2017/7/11, , 39, , 10, 1, 
2017/7/12, , 36, , 11, 3, 
2017/7/13, , 43, , 10, 3, 
2017/7/14, , 39, , 9, 1, 1
2017/7/15, , 35, , 9, 1, 
2017/7/16, , 33, , 9, 1, 
2017/7/17, , 42, , 7, 1, 
2017/7/18, , 30, , 7, 1, 
2017/7/19, , 33, , 7, 1, 
2017/7/20, , 36, , 7, 1, 
2017/7/21, , 41, , 8, , 
2017/7/22, , 38, , 8, 2, 
2017/7/23, , 35, , 10, 1, 
2017/7/24, , 35, , 10, 3, 
2017/7/25, , 36, , 8, 3, 
2017/7/26, , 48, , 7, , 
2017/7/27, , 40, , 6, , 
2017/7/28, , 18, , 7, , 
2017/7/29, , 20, , 8, 2, 
2017/7/30, , 21, , 8, 3, 
2017/7/31, , 34, , 7, 3, 
2017/8/1, , 32, , 7, 2, 
2017/8/2, , 34, , 6, 2, 
2017/8/3, , 37, , 7, 3, 
2017/8/4, , 32, , 7, 3, 
2017/8/5, , 39, , 7, 4, 
2017/8/6, , 38, , 9, 4, 
2017/8/7, , 42, , 7, 4, 
2017/8/8, , 44, , 6, 5, 
2017/8/9, , 41, , 7, 3, 
2017/8/10, , 41, , 7, 1, 
2017/8/11, , 40, , 7, 3, 
2017/8/12, , 39, , 8, 2, 
2017/8/13, , 38, , 6, , 
2017/8/14, , 39, , 5, 1, 
2017/8/15, , 28, , 5, 1, 
2017/8/16, , 28, , 14, 11, 3
2017/8/17, , 23, , 6, 1, 5
2017/8/18, , 34, , 7, 1, 4
2017/8/19, , 33, , 6, , 3
2017/8/20, , 31, , 7, , 3
2017/8/21, , 34, , 5, , 3
2017/8/22, , 24, , 5, , 2
2017/8/23, , 22, , 6, 1, 3
2017/8/24, , 28, , 5, 1, 3
2017/8/25, , 30, , 6, 1, 3
2017/8/26, , 29, , 6, 1, 3
2017/8/27, , 32, , 6, 1, 2
2017/8/28, , 34, , 6, , 2
2017/8/29, , 35, , 5, , 2
2017/8/30, , 27, , 4, , 2
2017/8/31, , 15, , 5, , 2
2017/9/1, , 16, , 7, , 3
2017/9/2, , 22, , 8, 1, 2
2017/9/3, , 30, , 6, , 3
2017/9/4, , 29, , 6, , 2
2017/9/5, , 28, , 6, , 1
2017/9/6, , 40, , , , 
2017/9/11, , 34, , 7, 2, 2
2017/9/12, , 39, , 6, 1, 2
2017/9/13, , 31, , 6, 1, 2
2017/9/14, , 29, , 6, 2, 1
2017/9/15, , 33, , 6, 1, 2
2017/9/16, , 39, , 6, 1, 2
2017/9/17, , 49, , 8, 1, 2
2017/9/18, , 44, , 10, 1, 2
2017/9/19, , 42, , 9, 2, 1
2017/9/20, , 40, , 5, 1, 3
2017/9/21, , 26, , 5, 1, 3
2017/9/22, , 16, , 6, 1, 4
2017/9/23, , 15, , 6, 1, 4
2017/9/24, , 20, , 13, 2, 4
2017/9/25, , 42, , 7, 1, 3
2017/9/26, , 31, , 5, 1, 3
2017/9/27, , 20, , 5, 2, 2
2017/9/28, , 37, , 5, 2, 3
2017/9/29, , 32, , 5, 2, 3
2017/9/30, , 24, , 5, 2, 3
2017/4/1, , 29, , 16, 7, 2
2017/4/2, , 41, , 17, 8, 2
2017/4/3, , 47, , 13, 6, 4
2017/4/4, , 28, , 15, 6, 3
2017/4/5, , 33, , 12, 6, 2
2017/4/6, , 27, , 13, 6, 2
2017/4/7, , 18, , 11, 6, 1
2017/4/8, , 14, , 11, 6, 3
2017/4/9, , 13, , 10, 6, 2
2017/4/10, , 13, , 12, 6, 2
2017/4/11, , 26, , 12, 6, 2
2017/4/12, , 24, , 14, 9, 2
2017/4/13, , 38, , 12, 8, 2
2017/4/14, , 24, , 13, 7, 3
2017/4/15, , 33, , 11, 7, 3
2017/4/16, , 24, , 9, 8, 2
2017/4/17, , 20, , 9, 9, 2
2017/4/18, , 13, , 11, 8, 1
2017/4/19, , 15, , 10, 18, 1
2017/4/20, , 23, , 12, 17, 4
2017/4/21, , 17, , 11, 8, 3
2017/4/22, , 20, , 10, 6, 4
2017/4/23, , 19, , 13, 8, 2
2017/4/24, , 26, , 12, 7, 3
2017/4/25, , 18, , 15, 9, 2
2017/4/26, , 25, , 16, 12, 2
2017/4/27, , 31, , 15, 11, 4
2017/4/28, , 13, , 16, 16, 4
2017/4/29, , 7, , 14, 15, 4
2017/4/30, , 8, , 14, 12, 4
2017/5/1, , 6, , 13, 12, 3
2017/5/2, , 6, , 14, 12, 3
2017/5/3, , 6, , 14, 12, 3
2017/5/4, , 17, , 14, 9, 3
2017/5/5, , 36, , 12, 6, 3
2017/5/6, , 31, , 11, 6, 2
2017/5/7, , 20, , 10, 6, 1
2017/5/8, , 31, , 11, 6, 2
2017/5/9, , 39, , 11, 6, 1
2017/5/10, , 20, , 11, 8, 
2017/5/11, , 18, , 15, 14, 1
2017/5/12, , 24, , 12, 70, 1
2017/5/13, , 32, , 11, 34, 
2017/5/14, , 44, , 19, 34, 1
2017/5/15, , 20, , 15, 17, 4
2017/5/16, , 26, , 12, 3, 
2017/5/17, , 31, , 14, 16, 1
2017/5/18, , 26, , 10, 30, 
2017/5/19, , 19, , 9, 36, 
2017/5/20, , 16, , 10, 97, 
2017/5/21, , 27, , 7, 129, 
2017/5/22, , 15, , , 46, 
2017/5/23, , 15, , , 10, 
2017/5/24, , 19, , , 8, 
2017/5/25, , 23, , , 8, 
2017/5/26, , 19, , , 7, 
2017/5/27, , 19, , , 6, 
2017/5/28, , 20, , , 6, 
2017/5/29, , 20, , , 6, 
2017/5/30, , 21, , , 7, 
2017/5/31, , 16, , , 7, 
2017/6/1, , 24, , , 7, 
2017/6/2, , 29, , , 7, 
2017/6/3, , 35, , , 7, 
2017/6/4, , 34, , , 6, 
2017/6/5, , 28, , , 7, 
2017/6/6, , 32, , , 7, 
2017/6/7, , 39, , , 7, 
2017/6/8, , 32, , , 6, 
2017/6/9, , 19, , , 6, 
2017/6/10, , 19, , , 6, 
2017/6/11, , 18, , , 6, 
2017/6/12, , 28, , , 6, 
2017/6/13, , 24, , , 6, 
2017/6/14, , 27, , , 4, 
2017/6/15, , 34, , , 3, 
2017/6/16, , 28, , , 3, 
2017/6/17, , 27, , , 2, 
2017/6/18, , 28, , , 3, 
2017/6/19, , 15, , , 3, 
2017/6/20, , 18, , 18, 3, 
2017/6/21, , 22, , 10, 4, 
2017/6/22, , 18, , 9, 4, 
2017/6/23, , 25, , 10, 4, 
2017/6/24, , 26, , 10, 6, 1
2017/6/25, , 28, , 9, 4, 1
2017/6/26, , 22, , 10, 4, 
2017/6/27, , 26, , 11, 3, 
2017/6/28, , 31, , 15, 8, 
2017/6/29, , 44, , 15, 6, 3
2017/6/30, , 43, , 15, 9, 2
2017/1/2, , 86, , , 20, 12
2017/1/3, , 62, , , 16, 9
2017/1/4, , 41, , , 10, 5
2017/1/5, , 24, , , 8, 3
2017/1/6, , 40, , , 3, 4
2017/1/7, , 16, , , 4, 4
2017/1/8, , 20, , , 17, 11
2017/1/9, , 76, , , 13, 19
2017/1/10, , 79, , , 8, 7
2017/1/11, , 24, , , 11, 5
2017/1/12, , 24, , , 19, 18
2017/1/13, , 75, , , 12, 10
2017/1/14, , 35, , , 14, 6
2017/1/15, , 34, , , 13, 15
2017/1/16, , 38, , , 10, 10
2017/1/17, , 36, , , 13, 10
2017/1/18, , 45, , , 14, 14
2017/1/19, , 62, , , 12, 6
2017/1/20, , 25, , , 7, 6
2017/1/21, , 28, , , 10, 6
2017/1/22, , 41, , , 15, 10
2017/1/23, , 76, , , 24, 19
2017/1/24, , 84, , , 15, 10
2017/1/25, , 238, , , 23, 9
2017/1/26, , 957, , , 2, 5
2017/1/27, , 743, , , 4, 14
2017/1/28, , 34, , , 4, 18
2017/1/29, , 59, , , 6, 9
2017/1/30, , 51, , , 4, 5
2017/1/31, , 40, , , 5, 8
2017/2/1, , 210, , , 18, 14
2017/2/2, , 974, , , 15, 11
2017/2/10, , 999, , , 16, 4
2017/2/11, , 999, , , 8, 4
2017/2/12, , 918, , 63, 3, 3
2017/2/13, , 834, , 12, 5, 3
2017/2/14, , 24, , 15, 2, 5
2017/2/15, , 27, , 10, 2, 3
2017/2/16, , 23, , , , 
2017/2/18, , 41, , 14, 12, 4
2017/2/19, , 24, , 15, 13, 4
2017/2/20, , 26, , 19, 9, 7
2017/2/21, , 40, , 19, 5, 8
2017/2/22, , 40, , 16, 5, 5
2017/2/23, , 35, , 12, 5, 4
2017/2/24, , 22, , 13, 6, 4
2017/2/25, , 24, , 15, 6, 6
2017/2/26, , 34, , 16, 7, 7
2017/2/27, , 45, , 18, 8, 7
2017/2/28, , 48, , 20, 8, 9
2017/3/1, , 59, , 14, 8, 4
2017/3/2, , 23, , 15, 7, 5
2017/3/3, , 34, , 19, 7, 7
2017/3/4, , 50, , 19, 8, 10
2017/3/5, , 56, , 15, 7, 6
2017/3/6, , 36, , 11, 7, 3
2017/3/7, , 23, , 14, 8, 3
2017/3/8, , 18, , 18, 8, 3
2017/3/9, , 25, , 19, 9, 5
2017/3/10, , 36, , 15, 8, 3
2017/3/11, , 30, , 12, 8, 2
2017/3/12, , 25, , 17, 8, 3
2017/3/13, , 17, , 11, 8, 2
2017/3/14, , 17, , 12, 7, 2
2017/3/15, , 34, , 13, 6, 3
2017/3/16, , 41, , 16, 7, 3
2017/3/17, , 32, , 12, 6, 3
2017/3/18, , 22, , 15, 7, 3
2017/3/19, , 42, , 16, 7, 4
2017/3/20, , 37, , 20, 8, 4
2017/3/21, , 44, , 20, 8, 4
2017/3/22, , 49, , 19, 8, 3
2017/3/23, , 42, , 19, 8, 2
2017/3/24, , 46, , 16, 7, 2
2017/3/25, , 45, , 15, 7, 3
2017/3/26, , 38, , 14, 7, 1
2017/3/27, , 30, , 14, 7, 1
2017/3/28, , 28, , 19, 7, 3
2017/3/29, , 43, , 16, 6, 2
2017/3/30, , 40, , 14, 7, 1
2017/3/31, , 33, , 14, 6, 1
2016/10/1, , 46, , , 1, 2
2016/10/2, , 46, , 1, 1, 1
2016/10/3, , 75, , , 1, 9
2016/10/4, , 39, , , 1, 3
2016/10/5, , 40, , , 1, 1
2016/10/6, , 37, , , 1, 4
2016/10/7, , 29, , , 1, 2
2016/10/8, , 25, , , 1, 3
2016/10/9, , 30, , , 1, 4
2016/10/10, , 35, , , 1, 5
2016/10/11, , 34, , , 1, 1
2016/10/12, , 24, , , 1, 1
2016/10/13, , 19, , , 1, 3
2016/10/14, , 23, , , 1, 3
2016/10/15, , 24, , , 1, 4
2016/10/16, , 22, , , 1, 3
2016/10/17, , 35, , , 1, 2
2016/10/18, , 19, , , , 8
2016/10/19, , 23, , , 1, 5
2016/10/20, , 51, , , 1, 4
2016/10/21, , 41, , , 1, 4
2016/10/22, , 34, , , 1, 4
2016/10/23, , 26, , 152, 2, 3
2016/10/24, , 30, , , , 2
2016/10/25, , 19, , , , 2
2016/10/26, , 25, , , , 3
2016/10/27, , 39, , , , 2
2016/10/28, , 6, , , , 3
2016/10/29, , 6, , , 1, 3
2016/10/30, , 5, , , , 3
2016/10/31, , 5, , , 5, 3
2016/11/1, , 7, , , 6, 4
2016/11/2, , 38, , , 6, 6
2016/11/3, , 43, , , 7, 4
2016/11/4, , 39, , , 7, 6
2016/11/5, , 37, , , 7, 4
2016/11/6, , 24, , , 7, 1
2016/11/7, , 27, , , 9, 1
2016/11/8, , 38, , , 4, 1
2016/11/9, , 33, , , 42, 10
2016/11/10, , 24, , , , 5
2016/11/11, , 25, , , , 4
2016/11/12, , 23, , , , 2
2016/11/13, , 20, , , , 7
2016/11/14, , 36, , , 15, 3
2016/11/15, , 25, , , 8, 3
2016/11/16, , 18, , , , 
2016/11/23, , 53, , , 4, 8
2016/11/24, , 70, , , 8, 16
2016/11/25, , 97, , , 10, 17
2016/11/26, , 91, , , 9, 9
2016/11/27, , 58, , , 4, 3
2016/11/28, , 23, , , 7, 3
2016/11/29, , 73, , , 6, 3
2016/11/30, , 13, , , 1, 3
2016/12/1, , 15, , , 3, 5
2016/12/2, , 35, , , 9, 7
2016/12/3, , 52, , , 12, 9
2016/12/4, , 58, , , 9, 7
2016/12/5, , 41, , , 8, 10
2016/12/6, , 53, , , 5, 16
2016/12/7, , 69, , , 3, 4
2016/12/8, , 23, , , 5, 11
2016/12/9, , 69, , , 5, 16
2016/12/10, , 77, , , 6, 19
2016/12/11, , 88, , , 8, 9
2016/12/12, , 52, , , 7, 10
2016/12/13, , 35, , , 1, 3
2016/12/14, , 13, , , 10, 11
2016/12/15, , 56, , , 6, 5
2016/12/16, , 26, , , 5, 3
2016/12/17, , 16, , , 9, 4
2016/12/18, , 18, , , 12, 7
2016/12/19, , 51, , , 18, 13
2016/12/20, , 67, , , 8, 6
2016/12/21, , 21, , , 5, 3
2016/12/22, , 12, , , 11, 4
2016/12/23, , 30, , , 14, 5
2016/12/24, , 35, , , 9, 6
2016/12/25, , 31, , , 11, 5
2016/12/26, , 29, , , 10, 4
2016/12/27, , 27, , , 14, 12
2016/12/28, , 56, , , 3, 4
2016/12/29, , 11, , , 4, 3
2016/12/30, , 11, , , 6, 4
2016/12/31, , 18, , , 11, 11
2017/1/1, , 62, , , 17, 16
2016/7/1, , 25, , , 2, 1
2016/7/2, , 26, , 1, 1, 
2016/7/3, , 25, , 1, , 
2016/7/4, , 13, , , 1, 1
2016/7/5, , 18, , , 1, 
2016/7/6, , 13, , , 1, 
2016/7/7, , 14, , , 1, 1
2016/7/8, , 18, , , 2, 
2016/7/9, , 18, , , 1, 
2016/7/10, , 15, , , 2, 1
2016/7/11, , 22, , , 3, 
2016/7/12, , 24, , , 2, 1
2016/7/13, , 34, , , 2, 1
2016/7/14, , 34, , , 3, 1
2016/7/15, , 31, , , 2, 1
2016/7/16, , 34, , , 1, 1
2016/7/17, , 35, , 1, 1, 
2016/7/18, , 22, , , 2, 
2016/7/19, , 24, , , 3, 
2016/7/20, , 22, , , 2, 
2016/7/21, , 20, , , 2, 
2016/7/22, , 19, , , 3, 
2016/7/23, , 28, , , 3, 1
2016/7/24, , 20, , , 3, 1
2016/7/25, , 34, , , 2, 
2016/7/26, , 36, , , 1, 
2016/7/27, , 33, , , 2, 
2016/7/28, , 31, , , 2, 1
2016/7/29, , 40, , , 2, 1
2016/7/30, , 35, , , 2, 1
2016/7/31, , 37, , , 2, 1
2016/8/1, , 47, , , 2, 1
2016/8/2, , 47, , , 2, 1
2016/8/3, , 38, , , 1, 1
2016/8/4, , 38, , , 1, 1
2016/8/5, , 42, , , 2, 1
2016/8/6, , 41, , 1, 2, 1
2016/8/7, , 30, , 1, 2, 2
2016/8/8, , 39, , , 2, 2
2016/8/9, , 45, , , 1, 1
2016/8/10, , 41, , , 1, 1
2016/8/11, , 36, , , 1, 1
2016/8/12, , 35, , , 1, 
2016/8/13, , 30, , , 2, 
2016/8/14, , 12, , , 3, 
2016/8/15, , 29, , , 3, 
2016/8/16, , 24, , , 2, 
2016/8/17, , 24, , , 3, 1
2016/8/18, , 30, , 1, 3, 1
2016/8/19, , 33, , , 1, 1
2016/8/20, , 37, , , 1, 
2016/8/21, , 27, , , 2, 
2016/8/22, , 37, , 1, 2, 1
2016/8/23, , 39, , , 2, 1
2016/8/24, , 41, , 1, 1, 1
2016/8/25, , 44, , , 2, 1
2016/8/26, , 27, , , 3, 
2016/8/27, , 24, , 1, 3, 
2016/8/28, , 22, , , 2, 
2016/8/29, , 30, , , 2, 
2016/8/30, , 31, , , 2, 1
2016/8/31, , 28, , , 2, 1
2016/9/1, , 27, , , 4, 
2016/9/2, , 27, , , 3, 
2016/9/3, , 26, , , 3, 
2016/9/4, , 24, , , 2, 1
2016/9/5, , 38, , 1, 2, 
2016/9/6, , 35, , , 2, 1
2016/9/7, , 30, , , 2, 1
2016/9/8, , 43, , 1, 3, 1
2016/9/9, , 51, , , 2, 2
2016/9/10, , 58, , , 1, 1
2016/9/11, , 36, , , 1, 
2016/9/12, , 30, , , 1, 
2016/9/13, , 50, , , 1, 
2016/9/14, , 19, , , 1, 
2016/9/15, , 26, , , 1, 
2016/9/16, , 27, , , 2, 1
2016/9/17, , 32, , , 1, 1
2016/9/18, , 32, , 1, , 
2016/9/19, , 40, , , , 
2016/9/20, , 20, , , 1, 1
2016/9/21, , 23, , , 1, 1
2016/9/22, , 26, , , 1, 
2016/9/23, , 24, , , 1, 1
2016/9/24, , 17, , , 1, 
2016/9/25, , 15, , , 1, 1
2016/9/26, , 25, , , 1, 1
2016/9/27, , 22, , , 1, 
2016/9/28, , 22, , 1, 1, 1
2016/9/29, , 33, , , 1, 1
2016/9/30, , 32, , , 1, 1
2016/4/1, , 28, , , 2, 1
2016/4/2, , 26, , , , 1
2016/4/3, , 37, , , , 1
2016/4/4, , 33, , , 3, 1
2016/4/5, , 38, , , 2, 1
2016/4/6, , 45, , , 2, 2
2016/4/7, , 47, , , 2, 1
2016/4/8, , 55, , 2, 2, 1
2016/4/9, , 53, , , 2, 
2016/4/10, , 39, , , 2, 
2016/4/11, , 15, , , 2, 1
2016/4/12, , 15, , , 2, 1
2016/4/13, , 20, , , , 1
2016/4/14, , 27, , , 2, 1
2016/4/15, , 43, , , 2, 1
2016/4/16, , 36, , , 2, 1
2016/4/17, , 33, , , 2, 1
2016/4/18, , 39, , , 2, 2
2016/4/19, , 44, , , , 1
2016/4/20, , 32, , 1, 2, 
2016/4/21, , 24, , 1, , 1
2016/4/22, , 24, , , , 1
2016/4/23, , 27, , 1, , 
2016/4/24, , 21, , , , 
2016/4/25, , 22, , , , 
2016/4/26, , 17, , , 3, 1
2016/4/27, , 16, , , 3, 1
2016/4/28, , 18, , , 3, 1
2016/4/29, , 29, , , , 1
2016/4/30, , 33, , , , 
2016/5/1, , 22, , 1, , 1
2016/5/2, , 31, , 1, 3, 
2016/5/3, , 18, , 1, , 
2016/5/4, , 12, , , 1, 1
2016/5/5, , 28, , , 1, 
2016/5/6, , 11, , , 1, 1
2016/5/7, , 16, , , 1, 1
2016/5/8, , 21, , , 1, 1
2016/5/9, , 28, , , 2, 1
2016/5/10, , 29, , , 2, 1
2016/5/11, , 24, , , 1, 1
2016/5/12, , 34, , , , 
2016/5/13, , 70, , , , 
2016/5/14, , 45, , , , 
2016/5/15, , 36, , , 1, 
2016/5/16, , 30, , , 1, 1
2016/5/17, , 25, , , 1, 
2016/5/18, , 25, , , 3, 
2016/5/19, , 21, , , 2, 1
2016/5/20, , 21, , , , 1
2016/5/21, , 30, , , 1, 
2016/5/22, , 20, , , 1, 
2016/5/23, , 14, , , 1, 1
2016/5/24, , 20, , , 1, 
2016/5/25, , 8, , , 1, 
2016/5/26, , 20, , , 1, 
2016/5/27, , 20, , 1, 1, 
2016/5/28, , 17, , 1, 1, 1
2016/5/29, , 20, , , , 1
2016/5/30, , 29, , , , 1
2016/5/31, , 35, , , , 1
2016/6/1, , 42, , , 1, 1
2016/6/2, , 44, , , 1, 1
2016/6/3, , 42, , , , 1
2016/6/4, , 28, , , 1, 
2016/6/5, , 29, , 1, , 
2016/6/6, , 19, , , 1, 
2016/6/7, , 18, , 1, 2, 
2016/6/8, , 17, , 1, 3, 
2016/6/9, , 18, , , 2, 
2016/6/10, , 25, , , 1, 
2016/6/11, , 24, , , 1, 1
2016/6/12, , 20, , , 1, 
2016/6/13, , 18, , , , 
2016/6/14, , 22, , , 1, 
2016/6/15, , 26, , , 1, 
2016/6/16, , 21, , , 2, 
2016/6/17, , 23, , , 3, 1
2016/6/18, , 29, , , 3, 1
2016/6/19, , 47, , 1, 3, 2
2016/6/20, , 60, , , 2, 1
2016/6/21, , 56, , , 2, 1
2016/6/22, , 43, , 1, 1, 1
2016/6/23, , 46, , , 2, 1
2016/6/24, , 51, , , 2, 1
2016/6/25, , 47, , , , 1
2016/6/26, , 42, , , , 
2016/6/27, , 36, , 2, 1, 
2016/6/28, , 23, , , 1, 
2016/6/29, , 25, , , 1, 
2016/6/30, , 25, , , 1, 
2016/1/4, , 30, , , 4, 2
2016/1/5, , 31, , , 4, 1
2016/1/6, , 30, , , 4, 
2016/1/7, , 18, , , 6, 1
2016/1/8, , 20, , , 13, 5
2016/1/9, , 52, , 1, 9, 3
2016/1/10, , 34, , , 4, 2
2016/1/11, , 33, , , 4, 1
2016/1/12, , 24, , , 5, 1
2016/1/13, , 29, , , 7, 3
2016/1/14, , 29, , , 11, 4
2016/1/15, , 46, , , 5, 1
2016/1/16, , 15, , 1, 4, 1
2016/1/17, , 17, , , 5, 1
2016/1/18, , 13, , 1, 11, 2
2016/1/19, , 26, , , 22, 7
2016/1/20, , 67, , , 13, 5
2016/1/21, , 54, , , 13, 3
2016/1/22, , 38, , , 8, 1
2016/1/23, , 24, , 1, 9, 1
2016/1/24, , 21, , 1, 9, 2
2016/1/25, , 34, , , 17, 4
2016/1/26, , 60, , , 12, 3
2016/1/27, , 37, , 1, 20, 7
2016/1/28, , 67, , , 24, 5
2016/1/29, , 78, , , 20, 8
2016/1/30, , 76, , , 12, 5
2016/1/31, , 55, , , 7, 2
2016/2/1, , 39, , , 12, 6
2016/2/2, , 56, , 1, 9, 2
2016/2/3, , 35, , 1, 7, 1
2016/2/4, , 25, , , 5, 1
2016/2/5, , 13, , , 5, 1
2016/2/6, , 13, , , 7, 1
2016/2/7, , 19, , , 10, 2
2016/2/8, , 33, , , 16, 5
2016/2/9, , 56, , , 9, 3
2016/2/10, , 36, , , 4, 1
2016/2/11, , 27, , , 4, 1
2016/2/12, , 26, , , 3, 
2016/2/13, , 20, , , 4, 
2016/2/14, , 23, , , 5, 1
2016/2/15, , 25, , , 6, 2
2016/2/16, , 32, , , 7, 3
2016/2/17, , 53, , , 7, 3
2016/2/18, , 57, , , 4, 2
2016/2/19, , 38, , , 4, 1
2016/2/20, , 29, , , 6, 1
2016/2/21, , 20, , , 8, 1
2016/2/22, , 28, , , 10, 4
2016/2/23, , 56, , , 8, 2
2016/2/24, , 32, , , 6, 2
2016/2/25, , 40, , 1, 5, 3
2016/2/26, , 50, , , 5, 2
2016/2/27, , 40, , , 6, 3
2016/2/28, , 48, , , 6, 2
2016/2/29, , 38, , , 5, 1
2016/3/1, , 24, , , 4, 1
2016/3/2, , 49, , , 4, 1
2016/3/3, , 34, , , 4, 1
2016/3/4, , 14, , , 5, 1
2016/3/5, , 22, , 1, 6, 2
2016/3/6, , 23, , , 6, 1
2016/3/7, , 20, , , 7, 1
2016/3/8, , 26, , , 8, 3
2016/3/9, , 56, , 1, 5, 2
2016/3/10, , 23, , , 5, 1
2016/3/11, , 24, , , 6, 3
2016/3/12, , 45, , , 7, 4
2016/3/13, , 56, , , 5, 2
2016/3/14, , 24, , , 6, 1
2016/3/15, , 20, , , 5, 1
2016/3/16, , 25, , , 5, 1
2016/3/17, , 24, , , 6, 2
2016/3/18, , 37, , , 3, 1
2016/3/19, , 22, , , 3, 2
2016/3/20, , 33, , , 4, 3
2016/3/21, , 51, , , 3, 1
2016/3/22, , 25, , , 2, 
2016/3/23, , 30, , , , 
2016/3/24, , 74, , , , 1
2016/3/25, , 16, , , 3, 1
2016/3/26, , 11, , , 2, 1
2016/3/27, , 22, , , 3, 1
2016/3/28, , 20, , , 2, 3
2016/3/29, , 38, , , 3, 4
2016/3/30, , 50, , 1, 2, 3
2016/3/31, , 37, , , 2, 2
2015/10/1, , 19, , , 1, 1
2015/10/2, , 25, , 1, 1, 1
2015/10/3, , 30, , , 1, 1
2015/10/4, , 43, , 3, 1, 3
2015/10/5, , 35, , , 1, 2
2015/10/6, , 39, , , 2, 1
2015/10/7, , 29, , , 2, 1
2015/10/8, , 40, , , 1, 1
2015/10/9, , 38, , , 2, 1
2015/10/10, , 43, , , 1, 1
2015/10/11, , 29, , , , 
2015/10/12, , 20, , , 1, 1
2015/10/13, , 33, , , 1, 1
2015/10/14, , 24, , , 2, 1
2015/10/15, , 33, , , 1, 1
2015/10/16, , 42, , , 1, 1
2015/10/17, , 42, , , 1, 1
2015/10/18, , 41, , , 1, 2
2015/10/19, , 41, , , 5, 1
2015/10/20, , 36, , , 3, 1
2015/10/21, , 38, , , , 
2015/10/22, , 24, , , , 
2015/10/23, , 17, , , 1, 1
2015/10/24, , 13, , , 2, 1
2015/10/25, , 11, , , 3, 1
2015/10/26, , 20, , , 4, 1
2015/10/27, , 24, , , 3, 1
2015/10/28, , 17, , , 4, 1
2015/10/29, , 23, , , 4, 1
2015/10/30, , 29, , 1, 4, 1
2015/10/31, , 27, , , 4, 1
2015/11/1, , 18, , , 6, 1
2015/11/2, , 26, , , 5, 8
2015/11/3, , 39, , , 6, 2
2015/11/4, , 51, , , 5, 3
2015/11/5, , 56, , , 6, 3
2015/11/6, , 68, , , 5, 2
2015/11/7, , 56, , , 4, 1
2015/11/8, , 37, , , 6, 2
2015/11/9, , 43, , , 4, 3
2015/11/10, , 55, , 1, 5, 3
2015/11/11, , 59, , 1, 6, 3
2015/11/12, , 62, , , 5, 3
2015/11/13, , 59, , , 4, 3
2015/11/14, , 57, , , 4, 3
2015/11/15, , 53, , , 6, 2
2015/11/16, , 46, , , 5, 2
2015/11/17, , 48, , , 6, 2
